# device = 1
# clip = 5000
# description = R1
# address = 212.60.37.174
# reader_port = 
# min_rssi = -99
# port = 3322
# reader_mode = AutoSet Dense Reader
# search_mode = Reader Selected
# session = 0
# frequency = Auto
# tag_volume = 4-8
# barcode_addr = 
# barcode_port = 10002
# bib_filter = 3
# repeat_write = 1
# skip_special = on
# master = reader
# antenna_1 = on
# antenna_2 = on
# antenna_3 = on
# antenna_4 = on
# antenna_1_power = 31,5
# antenna_2_power = 31,5
# antenna_3_power = 31,5
# antenna_4_power = 31,5
# series = FFFF
# beep_pc = off
# beep_reader = off
# beep_type = 0
75197,000000000000000000000000,,08.09.2011 22:15:41.579,3,-56
75198,000000000000000000000000,,08.09.2011 22:15:41.580,3,-56
75199,000000000000000000000000,,08.09.2011 22:15:41.598,3,-52.5
75200,000000000000000000000000,,08.09.2011 22:15:41.600,3,-52.5
75201,000000000000000000000000,,08.09.2011 22:15:41.639,3,-56
75202,000000000000000000000000,,08.09.2011 22:15:41.641,3,-56
75203,000000000000000000000000,,08.09.2011 22:15:41.655,3,-56.5
75204,000000000000000000000000,,08.09.2011 22:15:41.657,3,-56.5
75205,000000000000000000000000,,08.09.2011 22:15:41.705,3,-48.5
75206,000000000000000000000000,,08.09.2011 22:15:41.716,3,-48.5
75207,000000000000000000000000,,08.09.2011 22:15:41.727,3,-56
75208,000000000000000000000000,,08.09.2011 22:15:41.730,3,-56.5
75209,000000000000000000000000,,08.09.2011 22:15:41.765,3,-56.5
75210,000000000000000000000000,,08.09.2011 22:15:41.767,3,-56
75211,000000000000000000000000,,08.09.2011 22:15:41.782,3,-56.5
75212,000000000000000000000000,,08.09.2011 22:15:41.784,3,-56
75213,000000000000000000000000,,08.09.2011 22:15:41.823,3,-56
75214,000000000000000000000000,,08.09.2011 22:15:41.825,3,-56.5
75215,000000000000000000000000,,08.09.2011 22:15:41.838,3,-56
75216,000000000000000000000000,,08.09.2011 22:15:41.841,3,-56
75217,000000000000000000000000,,08.09.2011 22:15:41.876,3,-56
75218,000000000000000000000000,,08.09.2011 22:15:41.877,3,-56.5
75219,000000000000000000000000,,08.09.2011 22:15:41.893,3,-56
75220,000000000000000000000000,,08.09.2011 22:15:41.896,3,-56.5
75221,000000000000000000000000,,08.09.2011 22:15:41.935,3,-56
75222,000000000000000000000000,,08.09.2011 22:15:41.936,3,-56
75223,000000000000000000000000,,08.09.2011 22:15:41.951,3,-56
75224,000000000000000000000000,,08.09.2011 22:15:41.952,3,-56.5
75225,000000000000000000000000,,08.09.2011 22:15:41.989,3,-56
