# device = 1
# clip = 5000
# description = R1
# address = 212.60.37.174
# reader_port = 
# min_rssi = -99
# port = 3322
# reader_mode = AutoSet Dense Reader
# search_mode = Dual Target
# session = 0
# frequency = Auto
# tag_volume = 4-8
# barcode_addr = 
# barcode_port = 10002
# bib_filter = 3
# repeat_write = 1
# skip_special = on
# master = reader
# antenna_1 = on
# antenna_2 = on
# antenna_3 = on
# antenna_4 = on
# antenna_1_power = 31.5
# antenna_2_power = 31.5
# antenna_3_power = 31.5
# antenna_4_power = 31.5
# series = FFFF
# beep_pc = off
# beep_reader = off
# beep_type = 0
382537,000000000000000000000000,,14.08.2011 15:00:11.916,3,-60.5
382538,000000000000000000000000,,14.08.2011 15:00:11.917,3,-22.5
382539,000000000000000000000002,2,14.08.2011 15:00:11.930,3,-77.5
382540,000000000000000000000000,,14.08.2011 15:00:11.975,3,-60.5
382541,000000000000000000000000,,14.08.2011 15:00:11.977,3,-22.5
382542,000000000000000000000002,2,14.08.2011 15:00:11.994,3,-77
382543,000000000000000000000000,,14.08.2011 15:00:12.002,3,-23
382544,000000000000000000000000,,14.08.2011 15:00:12.004,3,-60.5
382545,000000000000000000000002,2,14.08.2011 15:00:12.019,3,-77.5
382546,000000000000000000000000,,14.08.2011 15:00:12.061,3,-22.5
382547,000000000000000000000000,,14.08.2011 15:00:12.062,3,-60.5
382548,000000000000000000000002,2,14.08.2011 15:00:12.076,3,-78.5
382549,000000000000000000000000,,14.08.2011 15:00:12.091,3,-22.5
382550,000000000000000000000000,,14.08.2011 15:00:12.092,3,-61
382551,000000000000000000000002,2,14.08.2011 15:00:12.109,3,-77
382552,000000000000000000000000,,14.08.2011 15:00:12.148,3,-22.5
382553,000000000000000000000000,,14.08.2011 15:00:12.150,3,-60
382554,000000000000000000000002,2,14.08.2011 15:00:12.163,3,-78
382555,000000000000000000000000,,14.08.2011 15:00:12.179,3,-22.5
382556,000000000000000000000000,,14.08.2011 15:00:12.180,3,-61
382557,000000000000000000000002,2,14.08.2011 15:00:12.192,3,-78
382558,000000000000000000000000,,14.08.2011 15:00:12.236,3,-60.5
382559,000000000000000000000000,,14.08.2011 15:00:12.238,3,-22.5
382560,000000000000000000000002,2,14.08.2011 15:00:12.255,3,-77
382561,000000000000000000000000,,14.08.2011 15:00:12.264,3,-60.5
382562,000000000000000000000000,,14.08.2011 15:00:12.265,3,-22.5
382563,000000000000000000000002,2,14.08.2011 15:00:12.276,3,-78
382564,000000000000000000000000,,14.08.2011 15:00:12.323,3,-22.5
382565,000000000000000000000000,,14.08.2011 15:00:12.324,3,-60
382566,000000000000000000000002,2,14.08.2011 15:00:12.338,3,-78.5
382567,000000000000000000000000,,14.08.2011 15:00:12.351,3,-61
382568,000000000000000000000000,,14.08.2011 15:00:12.353,3,-22.5
382569,000000000000000000000002,2,14.08.2011 15:00:12.367,3,-78
382570,000000000000000000000000,,14.08.2011 15:00:12.409,3,-22.5
382571,000000000000000000000000,,14.08.2011 15:00:12.411,3,-60.5
382572,000000000000000000000002,2,14.08.2011 15:00:12.422,3,-78
382573,000000000000000000000000,,14.08.2011 15:00:12.438,3,-60.5
382574,000000000000000000000000,,14.08.2011 15:00:12.440,3,-22.5
382575,000000000000000000000002,2,14.08.2011 15:00:12.454,3,-78
382576,000000000000000000000000,,14.08.2011 15:00:12.496,3,-22.5
382577,000000000000000000000000,,14.08.2011 15:00:12.499,3,-60.5
382578,000000000000000000000002,2,14.08.2011 15:00:12.514,3,-77.5
382579,000000000000000000000000,,14.08.2011 15:00:12.523,3,-60
382580,000000000000000000000000,,14.08.2011 15:00:12.525,3,-22.5
382581,000000000000000000000002,2,14.08.2011 15:00:12.540,3,-78
382582,000000000000000000000000,,14.08.2011 15:00:12.582,3,-60.5
382583,000000000000000000000000,,14.08.2011 15:00:12.584,3,-22.5
382584,000000000000000000000002,2,14.08.2011 15:00:12.600,3,-78
382585,000000000000000000000000,,14.08.2011 15:00:12.609,3,-60.5
382586,000000000000000000000000,,14.08.2011 15:00:12.612,3,-22.5
382587,000000000000000000000002,2,14.08.2011 15:00:12.627,3,-78
382588,000000000000000000000000,,14.08.2011 15:00:12.666,3,-22.5
382589,000000000000000000000000,,14.08.2011 15:00:12.669,3,-60.5
382590,000000000000000000000002,2,14.08.2011 15:00:12.686,3,-78.5
382591,000000000000000000000000,,14.08.2011 15:00:12.695,3,-22.5
382592,000000000000000000000000,,14.08.2011 15:00:12.696,3,-60
382593,000000000000000000000002,2,14.08.2011 15:00:12.707,3,-78
382594,000000000000000000000000,,14.08.2011 15:00:12.753,3,-22.5
382595,000000000000000000000000,,14.08.2011 15:00:12.755,3,-60.5
382596,000000000000000000000002,2,14.08.2011 15:00:12.767,3,-78
382597,000000000000000000000000,,14.08.2011 15:00:12.782,3,-22.5
382598,000000000000000000000000,,14.08.2011 15:00:12.784,3,-60.5
382599,000000000000000000000002,2,14.08.2011 15:00:12.801,3,-77.5
382600,000000000000000000000000,,14.08.2011 15:00:12.841,3,-22.5
382601,000000000000000000000000,,14.08.2011 15:00:12.842,3,-60.5
382602,000000000000000000000002,2,14.08.2011 15:00:12.853,3,-78
382603,000000000000000000000000,,14.08.2011 15:00:12.869,3,-22.5
382604,000000000000000000000000,,14.08.2011 15:00:12.871,3,-60.5
382605,000000000000000000000002,2,14.08.2011 15:00:12.883,3,-78
382606,000000000000000000000000,,14.08.2011 15:00:12.928,3,-60.5
382607,000000000000000000000000,,14.08.2011 15:00:12.929,3,-22.5
382608,000000000000000000000002,2,14.08.2011 15:00:12.940,3,-78
382609,000000000000000000000000,,14.08.2011 15:00:12.957,3,-60.5
382610,000000000000000000000000,,14.08.2011 15:00:12.958,3,-22.5
382611,000000000000000000000002,2,14.08.2011 15:00:12.973,3,-77.5
382612,000000000000000000000000,,14.08.2011 15:00:13.016,3,-60.5
382613,000000000000000000000000,,14.08.2011 15:00:13.017,3,-22.5
382614,000000000000000000000002,2,14.08.2011 15:00:13.028,3,-77.5
382615,000000000000000000000000,,14.08.2011 15:00:13.044,3,-22.5
382616,000000000000000000000000,,14.08.2011 15:00:13.045,3,-60.5
382617,000000000000000000000002,2,14.08.2011 15:00:13.059,3,-78
382618,000000000000000000000000,,14.08.2011 15:00:13.121,3,-22.5
382619,000000000000000000000000,,14.08.2011 15:00:13.123,3,-60.5
382620,000000000000000000000002,2,14.08.2011 15:00:13.134,3,-78
382621,000000000000000000000000,,14.08.2011 15:00:13.150,3,-60.5
382622,000000000000000000000000,,14.08.2011 15:00:13.152,3,-22.5
382623,000000000000000000000002,2,14.08.2011 15:00:13.165,3,-77.5
382624,000000000000000000000000,,14.08.2011 15:00:13.210,3,-60.5
382625,000000000000000000000000,,14.08.2011 15:00:13.211,3,-22.5
382626,000000000000000000000002,2,14.08.2011 15:00:13.222,3,-77.5
382627,000000000000000000000000,,14.08.2011 15:00:13.238,3,-22.5
382628,000000000000000000000000,,14.08.2011 15:00:13.240,3,-60.5
382629,000000000000000000000002,2,14.08.2011 15:00:13.257,3,-77.5
382630,000000000000000000000000,,14.08.2011 15:00:13.295,3,-22.5
382631,000000000000000000000000,,14.08.2011 15:00:13.298,3,-60
382632,000000000000000000000002,2,14.08.2011 15:00:13.314,3,-77.5
382633,000000000000000000000000,,14.08.2011 15:00:13.323,3,-60
382634,000000000000000000000000,,14.08.2011 15:00:13.325,3,-22.5
382635,000000000000000000000002,2,14.08.2011 15:00:13.338,3,-78
382636,000000000000000000000000,,14.08.2011 15:00:13.383,3,-22.5
382637,000000000000000000000000,,14.08.2011 15:00:13.385,3,-60.5
382638,000000000000000000000002,2,14.08.2011 15:00:13.397,3,-77
382639,000000000000000000000000,,14.08.2011 15:00:13.411,3,-60
382640,000000000000000000000000,,14.08.2011 15:00:13.413,3,-23
382641,000000000000000000000002,2,14.08.2011 15:00:13.427,3,-77.5
382642,000000000000000000000000,,14.08.2011 15:00:13.470,3,-22.5
382643,000000000000000000000000,,14.08.2011 15:00:13.471,3,-60.5
382644,000000000000000000000002,2,14.08.2011 15:00:13.483,3,-77.5
382645,000000000000000000000000,,14.08.2011 15:00:13.499,3,-60.5
382646,000000000000000000000000,,14.08.2011 15:00:13.500,3,-22.5
382647,000000000000000000000002,2,14.08.2011 15:00:13.519,3,-78.5
382648,000000000000000000000000,,14.08.2011 15:00:13.556,3,-22.5
382649,000000000000000000000000,,14.08.2011 15:00:13.559,3,-60.5
382650,000000000000000000000002,2,14.08.2011 15:00:13.571,3,-77.5
382651,000000000000000000000000,,14.08.2011 15:00:13.586,3,-23
382652,000000000000000000000000,,14.08.2011 15:00:13.587,3,-60.5
382653,000000000000000000000002,2,14.08.2011 15:00:13.599,3,-77.5
382654,000000000000000000000000,,14.08.2011 15:00:13.644,3,-22.5
382655,000000000000000000000000,,14.08.2011 15:00:13.645,3,-61
382656,000000000000000000000002,2,14.08.2011 15:00:13.657,3,-77.5
382657,000000000000000000000000,,14.08.2011 15:00:13.674,3,-60.5
382658,000000000000000000000000,,14.08.2011 15:00:13.675,3,-22.5
382659,000000000000000000000002,2,14.08.2011 15:00:13.689,3,-78
382660,000000000000000000000000,,14.08.2011 15:00:13.733,3,-60.5
382661,000000000000000000000000,,14.08.2011 15:00:13.734,3,-22.5
382662,000000000000000000000002,2,14.08.2011 15:00:13.746,3,-77.5
382663,000000000000000000000000,,14.08.2011 15:00:13.761,3,-60
382664,000000000000000000000000,,14.08.2011 15:00:13.763,3,-22.5
382665,000000000000000000000002,2,14.08.2011 15:00:13.779,3,-78
382666,000000000000000000000000,,14.08.2011 15:00:13.818,3,-22.5
382667,000000000000000000000000,,14.08.2011 15:00:13.819,3,-60.5
382668,000000000000000000000002,2,14.08.2011 15:00:13.836,3,-77.5
382669,000000000000000000000000,,14.08.2011 15:00:13.846,3,-61
382670,000000000000000000000000,,14.08.2011 15:00:13.848,3,-22.5
382671,000000000000000000000002,2,14.08.2011 15:00:13.862,3,-78.5
382672,000000000000000000000000,,14.08.2011 15:00:13.904,3,-60.5
382673,000000000000000000000000,,14.08.2011 15:00:13.906,3,-22.5
382674,000000000000000000000002,2,14.08.2011 15:00:13.917,3,-77.5
382675,000000000000000000000000,,14.08.2011 15:00:13.935,3,-22.5
382676,000000000000000000000000,,14.08.2011 15:00:13.936,3,-60
382677,000000000000000000000002,2,14.08.2011 15:00:13.949,3,-77.5
382678,000000000000000000000000,,14.08.2011 15:00:13.992,3,-22.5
382679,000000000000000000000000,,14.08.2011 15:00:13.995,3,-60.5
382680,000000000000000000000002,2,14.08.2011 15:00:14.008,3,-78
382681,000000000000000000000000,,14.08.2011 15:00:14.022,3,-60.5
382682,000000000000000000000000,,14.08.2011 15:00:14.023,3,-22.5
382683,000000000000000000000002,2,14.08.2011 15:00:14.034,3,-76.5
382684,000000000000000000000000,,14.08.2011 15:00:14.080,3,-60.5
382685,000000000000000000000000,,14.08.2011 15:00:14.082,3,-22.5
382686,000000000000000000000002,2,14.08.2011 15:00:14.094,3,-77.5
382687,000000000000000000000000,,14.08.2011 15:00:14.112,3,-60.5
382688,000000000000000000000000,,14.08.2011 15:00:14.113,3,-22.5
382689,000000000000000000000002,2,14.08.2011 15:00:14.125,3,-77
382690,000000000000000000000000,,14.08.2011 15:00:14.170,3,-22.5
382691,000000000000000000000000,,14.08.2011 15:00:14.171,3,-60
382692,000000000000000000000002,2,14.08.2011 15:00:14.187,3,-77.5
382693,000000000000000000000000,,14.08.2011 15:00:14.197,3,-22.5
382694,000000000000000000000000,,14.08.2011 15:00:14.199,3,-60.5
382695,000000000000000000000002,2,14.08.2011 15:00:14.209,3,-78
382696,000000000000000000000000,,14.08.2011 15:00:14.255,3,-60.5
382697,000000000000000000000000,,14.08.2011 15:00:14.257,3,-22.5
382698,000000000000000000000002,2,14.08.2011 15:00:14.273,3,-77
382699,000000000000000000000000,,14.08.2011 15:00:14.283,3,-60
382700,000000000000000000000000,,14.08.2011 15:00:14.285,3,-22.5
382701,000000000000000000000002,2,14.08.2011 15:00:14.299,3,-78
382702,000000000000000000000000,,14.08.2011 15:00:14.341,3,-60
382703,000000000000000000000000,,14.08.2011 15:00:14.343,3,-22.5
382704,000000000000000000000002,2,14.08.2011 15:00:14.357,3,-78
382705,000000000000000000000000,,14.08.2011 15:00:14.370,3,-60.5
382706,000000000000000000000000,,14.08.2011 15:00:14.372,3,-22.5
382707,000000000000000000000002,2,14.08.2011 15:00:14.383,3,-77
382708,000000000000000000000000,,14.08.2011 15:00:14.429,3,-22.5
382709,000000000000000000000000,,14.08.2011 15:00:14.430,3,-60.5
382710,000000000000000000000002,2,14.08.2011 15:00:14.441,3,-78.5
382711,000000000000000000000000,,14.08.2011 15:00:14.457,3,-22.5
382712,000000000000000000000000,,14.08.2011 15:00:14.458,3,-61
382713,000000000000000000000002,2,14.08.2011 15:00:14.474,3,-77.5
382714,000000000000000000000000,,14.08.2011 15:00:14.516,3,-22.5
382715,000000000000000000000000,,14.08.2011 15:00:14.518,3,-60
382716,000000000000000000000002,2,14.08.2011 15:00:14.531,3,-78
382717,000000000000000000000000,,14.08.2011 15:00:14.546,3,-23
382718,000000000000000000000000,,14.08.2011 15:00:14.548,3,-60
382719,000000000000000000000002,2,14.08.2011 15:00:14.560,3,-78
382720,000000000000000000000000,,14.08.2011 15:00:14.603,3,-60.5
382721,000000000000000000000000,,14.08.2011 15:00:14.605,3,-22.5
382722,000000000000000000000002,2,14.08.2011 15:00:14.622,3,-78
382723,000000000000000000000000,,14.08.2011 15:00:14.632,3,-22.5
382724,000000000000000000000000,,14.08.2011 15:00:14.634,3,-60
382725,000000000000000000000002,2,14.08.2011 15:00:14.648,3,-77
382726,000000000000000000000000,,14.08.2011 15:00:14.691,3,-60
382727,000000000000000000000000,,14.08.2011 15:00:14.692,3,-22.5
382728,000000000000000000000002,2,14.08.2011 15:00:14.710,3,-77.5
382729,000000000000000000000000,,14.08.2011 15:00:14.718,3,-60.5
382730,000000000000000000000000,,14.08.2011 15:00:14.720,3,-22.5
382731,000000000000000000000002,2,14.08.2011 15:00:14.737,3,-78
382732,000000000000000000000000,,14.08.2011 15:00:14.775,3,-60
382733,000000000000000000000000,,14.08.2011 15:00:14.777,3,-22.5
382734,000000000000000000000002,2,14.08.2011 15:00:14.788,3,-78
382735,000000000000000000000000,,14.08.2011 15:00:14.803,3,-22.5
382736,000000000000000000000000,,14.08.2011 15:00:14.805,3,-60.5
382737,000000000000000000000002,2,14.08.2011 15:00:14.823,3,-78
382738,000000000000000000000000,,14.08.2011 15:00:14.861,3,-22.5
382739,000000000000000000000000,,14.08.2011 15:00:14.863,3,-60.5
382740,000000000000000000000002,2,14.08.2011 15:00:14.874,3,-78.5
382741,000000000000000000000000,,14.08.2011 15:00:14.890,3,-22.5
382742,000000000000000000000000,,14.08.2011 15:00:14.893,3,-60.5
382743,000000000000000000000002,2,14.08.2011 15:00:14.907,3,-77
382744,000000000000000000000000,,14.08.2011 15:00:14.949,3,-60
382745,000000000000000000000000,,14.08.2011 15:00:14.951,3,-22.5
382746,000000000000000000000002,2,14.08.2011 15:00:14.964,3,-78
382747,000000000000000000000000,,14.08.2011 15:00:14.978,3,-60.5
382748,000000000000000000000000,,14.08.2011 15:00:14.981,3,-23
382749,000000000000000000000002,2,14.08.2011 15:00:14.993,3,-78
382750,000000000000000000000000,,14.08.2011 15:00:15.037,3,-22.5
382751,000000000000000000000000,,14.08.2011 15:00:15.039,3,-60
382752,000000000000000000000002,2,14.08.2011 15:00:15.050,3,-78.5
382753,000000000000000000000000,,14.08.2011 15:00:15.065,3,-60.5
382754,000000000000000000000000,,14.08.2011 15:00:15.068,3,-22.5
382755,000000000000000000000002,2,14.08.2011 15:00:15.082,3,-77
382756,000000000000000000000000,,14.08.2011 15:00:15.124,3,-22.5
382757,000000000000000000000000,,14.08.2011 15:00:15.127,3,-61
382758,000000000000000000000002,2,14.08.2011 15:00:15.139,3,-77.5
382759,000000000000000000000000,,14.08.2011 15:00:15.154,3,-22.5
382760,000000000000000000000000,,14.08.2011 15:00:15.155,3,-60
382761,000000000000000000000002,2,14.08.2011 15:00:15.171,3,-78.5
382762,000000000000000000000000,,14.08.2011 15:00:15.210,3,-60.5
382763,000000000000000000000000,,14.08.2011 15:00:15.211,3,-22.5
382764,000000000000000000000002,2,14.08.2011 15:00:15.224,3,-77.5
382765,000000000000000000000000,,14.08.2011 15:00:15.239,3,-22.5
382766,000000000000000000000000,,14.08.2011 15:00:15.242,3,-60
382767,000000000000000000000002,2,14.08.2011 15:00:15.253,3,-78
382768,000000000000000000000000,,14.08.2011 15:00:15.298,3,-60.5
382769,000000000000000000000000,,14.08.2011 15:00:15.300,3,-22.5
382770,000000000000000000000002,2,14.08.2011 15:00:15.314,3,-78
382771,000000000000000000000000,,14.08.2011 15:00:15.327,3,-22.5
382772,000000000000000000000000,,14.08.2011 15:00:15.329,3,-60
382773,000000000000000000000002,2,14.08.2011 15:00:15.346,3,-78
382774,000000000000000000000000,,14.08.2011 15:00:15.383,3,-22.5
382775,000000000000000000000000,,14.08.2011 15:00:15.386,3,-60.5
382776,000000000000000000000002,2,14.08.2011 15:00:15.400,3,-78
382777,000000000000000000000000,,14.08.2011 15:00:15.412,3,-60
382778,000000000000000000000000,,14.08.2011 15:00:15.414,3,-22.5
382779,000000000000000000000002,2,14.08.2011 15:00:15.428,3,-77.5
382780,000000000000000000000000,,14.08.2011 15:00:15.472,3,-60.5
382781,000000000000000000000000,,14.08.2011 15:00:15.474,3,-22.5
382782,000000000000000000000002,2,14.08.2011 15:00:15.485,3,-78.5
382783,000000000000000000000000,,14.08.2011 15:00:15.501,3,-60.5
382784,000000000000000000000000,,14.08.2011 15:00:15.503,3,-22.5
382785,000000000000000000000002,2,14.08.2011 15:00:15.516,3,-78
382786,000000000000000000000000,,14.08.2011 15:00:15.559,3,-22.5
382787,000000000000000000000000,,14.08.2011 15:00:15.561,3,-60.5
382788,000000000000000000000002,2,14.08.2011 15:00:15.576,3,-77.5
382789,000000000000000000000000,,14.08.2011 15:00:15.590,3,-22.5
382790,000000000000000000000000,,14.08.2011 15:00:15.591,3,-60.5
382791,000000000000000000000002,2,14.08.2011 15:00:15.605,3,-78.5
382792,000000000000000000000000,,14.08.2011 15:00:15.646,3,-22.5
382793,000000000000000000000000,,14.08.2011 15:00:15.649,3,-60.5
382794,000000000000000000000002,2,14.08.2011 15:00:15.665,3,-78
382795,000000000000000000000000,,14.08.2011 15:00:15.674,3,-60.5
382796,000000000000000000000000,,14.08.2011 15:00:15.676,3,-22.5
382797,000000000000000000000002,2,14.08.2011 15:00:15.690,3,-77.5
382798,000000000000000000000000,,14.08.2011 15:00:15.733,3,-60
382799,000000000000000000000000,,14.08.2011 15:00:15.735,3,-22.5
382800,000000000000000000000002,2,14.08.2011 15:00:15.751,3,-77.5
382801,000000000000000000000000,,14.08.2011 15:00:15.760,3,-60.5
382802,000000000000000000000000,,14.08.2011 15:00:15.762,3,-22.5
382803,000000000000000000000002,2,14.08.2011 15:00:15.774,3,-77.5
382804,000000000000000000000000,,14.08.2011 15:00:15.820,3,-22.5
382805,000000000000000000000000,,14.08.2011 15:00:15.821,3,-60.5
382806,000000000000000000000002,2,14.08.2011 15:00:15.835,3,-77.5
382807,000000000000000000000000,,14.08.2011 15:00:15.848,3,-23
382808,000000000000000000000000,,14.08.2011 15:00:15.850,3,-60
382809,000000000000000000000002,2,14.08.2011 15:00:15.865,3,-78
382810,000000000000000000000000,,14.08.2011 15:00:15.907,3,-22.5
382811,000000000000000000000000,,14.08.2011 15:00:15.908,3,-60.5
382812,000000000000000000000002,2,14.08.2011 15:00:15.920,3,-78
382813,000000000000000000000000,,14.08.2011 15:00:15.936,3,-22.5
382814,000000000000000000000000,,14.08.2011 15:00:15.937,3,-60.5
382815,000000000000000000000002,2,14.08.2011 15:00:15.955,3,-77.5
382816,000000000000000000000000,,14.08.2011 15:00:15.992,3,-22.5
382817,000000000000000000000000,,14.08.2011 15:00:15.994,3,-60
382818,000000000000000000000002,2,14.08.2011 15:00:16.009,3,-78
382819,000000000000000000000000,,14.08.2011 15:00:16.023,3,-22.5
382820,000000000000000000000000,,14.08.2011 15:00:16.024,3,-60.5
382821,000000000000000000000002,2,14.08.2011 15:00:16.035,3,-77.5
382822,000000000000000000000000,,14.08.2011 15:00:16.082,3,-60
382823,000000000000000000000000,,14.08.2011 15:00:16.083,3,-22.5
382824,000000000000000000000002,2,14.08.2011 15:00:16.097,3,-77
382825,000000000000000000000000,,14.08.2011 15:00:16.111,3,-60
382826,000000000000000000000000,,14.08.2011 15:00:16.112,3,-22.5
382827,000000000000000000000002,2,14.08.2011 15:00:16.126,3,-77
382828,000000000000000000000000,,14.08.2011 15:00:16.168,3,-61
382829,000000000000000000000000,,14.08.2011 15:00:16.170,3,-22.5
382830,000000000000000000000002,2,14.08.2011 15:00:16.183,3,-77.5
382831,000000000000000000000000,,14.08.2011 15:00:16.199,3,-22.5
382832,000000000000000000000000,,14.08.2011 15:00:16.200,3,-60.5
382833,000000000000000000000002,2,14.08.2011 15:00:16.211,3,-77
382834,000000000000000000000000,,14.08.2011 15:00:16.256,3,-22.5
382835,000000000000000000000000,,14.08.2011 15:00:16.257,3,-60.5
382836,000000000000000000000002,2,14.08.2011 15:00:16.270,3,-78
382837,000000000000000000000000,,14.08.2011 15:00:16.285,3,-22.5
382838,000000000000000000000000,,14.08.2011 15:00:16.287,3,-60.5
382839,000000000000000000000002,2,14.08.2011 15:00:16.303,3,-77.5
382840,000000000000000000000000,,14.08.2011 15:00:16.341,3,-22.5
382841,000000000000000000000000,,14.08.2011 15:00:16.343,3,-60.5
382842,000000000000000000000002,2,14.08.2011 15:00:16.355,3,-78
382843,000000000000000000000000,,14.08.2011 15:00:16.372,3,-22.5
382844,000000000000000000000000,,14.08.2011 15:00:16.373,3,-60.5
382845,000000000000000000000002,2,14.08.2011 15:00:16.388,3,-78
382846,000000000000000000000000,,14.08.2011 15:00:16.431,3,-60.5
382847,000000000000000000000000,,14.08.2011 15:00:16.432,3,-22.5
382848,000000000000000000000002,2,14.08.2011 15:00:16.444,3,-77.5
382849,000000000000000000000000,,14.08.2011 15:00:16.459,3,-60
382850,000000000000000000000000,,14.08.2011 15:00:16.460,3,-22.5
382851,000000000000000000000002,2,14.08.2011 15:00:16.473,3,-77
382852,000000000000000000000000,,14.08.2011 15:00:16.518,3,-22.5
382853,000000000000000000000000,,14.08.2011 15:00:16.520,3,-60
382854,000000000000000000000002,2,14.08.2011 15:00:16.537,3,-78
382855,000000000000000000000000,,14.08.2011 15:00:16.546,3,-22.5
382856,000000000000000000000000,,14.08.2011 15:00:16.547,3,-61
382857,000000000000000000000002,2,14.08.2011 15:00:16.560,3,-78
382858,000000000000000000000000,,14.08.2011 15:00:16.604,3,-60
382859,000000000000000000000000,,14.08.2011 15:00:16.606,3,-23
382860,000000000000000000000002,2,14.08.2011 15:00:16.620,3,-78
382861,000000000000000000000000,,14.08.2011 15:00:16.633,3,-61
382862,000000000000000000000000,,14.08.2011 15:00:16.635,3,-22.5
382863,000000000000000000000002,2,14.08.2011 15:00:16.648,3,-78
382864,000000000000000000000000,,14.08.2011 15:00:16.693,3,-60.5
382865,000000000000000000000000,,14.08.2011 15:00:16.694,3,-22.5
382866,000000000000000000000002,2,14.08.2011 15:00:16.705,3,-78
382867,000000000000000000000000,,14.08.2011 15:00:16.721,3,-22.5
382868,000000000000000000000000,,14.08.2011 15:00:16.723,3,-60.5
382869,000000000000000000000002,2,14.08.2011 15:00:16.735,3,-77.5
382870,000000000000000000000000,,14.08.2011 15:00:16.779,3,-60
382871,000000000000000000000000,,14.08.2011 15:00:16.781,3,-22.5
382872,000000000000000000000002,2,14.08.2011 15:00:16.799,3,-77
382873,000000000000000000000000,,14.08.2011 15:00:16.807,3,-60.5
382874,000000000000000000000000,,14.08.2011 15:00:16.809,3,-22.5
382875,000000000000000000000002,2,14.08.2011 15:00:16.825,3,-78
382876,000000000000000000000000,,14.08.2011 15:00:16.867,3,-60
382877,000000000000000000000000,,14.08.2011 15:00:16.869,3,-22.5
382878,000000000000000000000002,2,14.08.2011 15:00:16.880,3,-78.5
382879,000000000000000000000000,,14.08.2011 15:00:16.991,3,-23
382880,000000000000000000000000,,14.08.2011 15:00:17.002,3,-62.5
382881,000000000000000000000002,2,14.08.2011 15:00:17.011,3,-77
382882,000000000000000000000000,,14.08.2011 15:00:17.026,3,-60.5
382883,000000000000000000000000,,14.08.2011 15:00:17.028,3,-22.5
382884,000000000000000000000002,2,14.08.2011 15:00:17.044,3,-78
382885,000000000000000000000000,,14.08.2011 15:00:17.083,3,-22.5
382886,000000000000000000000000,,14.08.2011 15:00:17.084,3,-60.5
382887,000000000000000000000002,2,14.08.2011 15:00:17.102,3,-78
382888,000000000000000000000000,,14.08.2011 15:00:17.110,3,-22.5
382889,000000000000000000000000,,14.08.2011 15:00:17.111,3,-61
382890,000000000000000000000002,2,14.08.2011 15:00:17.127,3,-77.5
382891,000000000000000000000000,,14.08.2011 15:00:17.170,3,-22.5
382892,000000000000000000000000,,14.08.2011 15:00:17.172,3,-60.5
382893,000000000000000000000002,2,14.08.2011 15:00:17.185,3,-77.5
382894,000000000000000000000000,,14.08.2011 15:00:17.199,3,-22.5
382895,000000000000000000000000,,14.08.2011 15:00:17.201,3,-60.5
382896,000000000000000000000002,2,14.08.2011 15:00:17.212,3,-78
382897,000000000000000000000000,,14.08.2011 15:00:17.258,3,-22.5
382898,000000000000000000000000,,14.08.2011 15:00:17.259,3,-60.5
382899,000000000000000000000002,2,14.08.2011 15:00:17.275,3,-77
382900,000000000000000000000000,,14.08.2011 15:00:17.284,3,-22.5
382901,000000000000000000000000,,14.08.2011 15:00:17.286,3,-61
382902,000000000000000000000002,2,14.08.2011 15:00:17.302,3,-77.5
382903,000000000000000000000000,,14.08.2011 15:00:17.341,3,-22.5
382904,000000000000000000000000,,14.08.2011 15:00:17.343,3,-60.5
382905,000000000000000000000002,2,14.08.2011 15:00:17.356,3,-77
382906,000000000000000000000000,,14.08.2011 15:00:17.371,3,-60.5
382907,000000000000000000000000,,14.08.2011 15:00:17.372,3,-22.5
382908,000000000000000000000002,2,14.08.2011 15:00:17.383,3,-77.5
382909,000000000000000000000000,,14.08.2011 15:00:17.429,3,-22.5
382910,000000000000000000000000,,14.08.2011 15:00:17.430,3,-61
382911,000000000000000000000002,2,14.08.2011 15:00:17.445,3,-78
382912,000000000000000000000000,,14.08.2011 15:00:17.459,3,-60.5
382913,000000000000000000000000,,14.08.2011 15:00:17.460,3,-22.5
382914,000000000000000000000002,2,14.08.2011 15:00:17.472,3,-77.5
382915,000000000000000000000000,,14.08.2011 15:00:17.516,3,-22.5
382916,000000000000000000000000,,14.08.2011 15:00:17.518,3,-60
382917,000000000000000000000002,2,14.08.2011 15:00:17.529,3,-78
382918,000000000000000000000000,,14.08.2011 15:00:17.545,3,-60.5
382919,000000000000000000000000,,14.08.2011 15:00:17.547,3,-22.5
382920,000000000000000000000002,2,14.08.2011 15:00:17.558,3,-78.5
382921,000000000000000000000000,,14.08.2011 15:00:17.603,3,-22.5
382922,000000000000000000000000,,14.08.2011 15:00:17.605,3,-61
382923,000000000000000000000002,2,14.08.2011 15:00:17.618,3,-77.5
382924,000000000000000000000000,,14.08.2011 15:00:17.633,3,-60
382925,000000000000000000000000,,14.08.2011 15:00:17.635,3,-22.5
382926,000000000000000000000002,2,14.08.2011 15:00:17.647,3,-78.5
382927,000000000000000000000000,,14.08.2011 15:00:17.692,3,-60.5
382928,000000000000000000000000,,14.08.2011 15:00:17.694,3,-22.5
382929,000000000000000000000002,2,14.08.2011 15:00:17.707,3,-78
382930,000000000000000000000000,,14.08.2011 15:00:17.721,3,-22.5
382931,000000000000000000000000,,14.08.2011 15:00:17.722,3,-60.5
